ID,GMT_YEAR,GMT_MONTH,AVGDEPTH,DECDEG_BEGLAT,DECDEG_BEGLON,SURFTEMP,SURFSALIN,BOTTEMP,BOTSALIN,BOTTSUB,LOGGED_SPECIES_NAME,EXPCATCHNUM
198002010200010170,1980,4,61.0,39.85,-72.966667,5.7,,5.7,,3,YELLOWTAIL FLOUNDER,66.0
198002010200020200,1980,4,65.0,40.166667,-72.116667,5.6,,8.5,,3,YELLOWTAIL FLOUNDER,7.0
198002010200030168,1980,4,58.0,39.933333000000005,-72.68333299999999,4.8,,5.6,,3,YELLOWTAIL FLOUNDER,13.0
198002010200050197,1980,4,58.0,40.3,-72.266667,4.8,,4.5,,3,YELLOWTAIL FLOUNDER,37.0
198002010200070172,1980,4,76.0,39.983333,-73.333333,5.9,,5.6,,3,YELLOWTAIL FLOUNDER,14.0
198002010500010243,1980,4,41.0,41.266667,-71.083333,4.4,,3.6,,3,YELLOWTAIL FLOUNDER,14.0
198002010500020226,1980,4,43.0,41.033333,-71.583333,5.0,,4.2,,3,YELLOWTAIL FLOUNDER,12.0
198002010500030244,1980,4,29.0,41.316666999999995,-71.333333,5.0,,4.3,,1,YELLOWTAIL FLOUNDER,1.0
198002010500040228,1980,4,43.0,41.15,-71.3,4.8,,4.0,,3,YELLOWTAIL FLOUNDER,6.0
198002010500050240,1980,4,31.0,41.15,-70.916667,4.4,,4.1,,3,YELLOWTAIL FLOUNDER,3.0
198002010500060242,1980,4,38.0,41.166667,-71.116667,4.3,,3.7,,3,YELLOWTAIL FLOUNDER,8.0
198002010500070241,1980,4,35.0,41.216667,-70.93333299999999,4.5,,4.3,,2,YELLOWTAIL FLOUNDER,5.0
198002010500080229,1980,4,53.0,40.983333,-71.083333,4.6,,3.4,,3,YELLOWTAIL FLOUNDER,14.0
198002010500090225,1980,4,40.0,41.033333,-71.7,4.8,,4.8,,2,YELLOWTAIL FLOUNDER,18.0
198002010500100216,1980,4,41.0,40.816666999999995,-71.95,5.4,,4.3,,3,YELLOWTAIL FLOUNDER,6.0
198002010500110515,1980,4,35.0,40.833333,-71.916667,5.4,,4.5,,3,YELLOWTAIL FLOUNDER,2.0
198002010500120501,1980,4,37.0,41.266667,-71.0,4.3,,3.4,,3,YELLOWTAIL FLOUNDER,6.0
198002010500130505,1980,4,38.0,41.233333,-71.5,4.8,,3.9,,2,YELLOWTAIL FLOUNDER,9.0
198002010500140502,1980,4,27.0,41.3,-71.133333,4.4,,3.7,,3,YELLOWTAIL FLOUNDER,1.0
198002010500150519,1980,4,36.0,41.05,-70.9,4.3,,3.4,,3,YELLOWTAIL FLOUNDER,32.0
198002010500160514,1980,4,30.0,40.766667,-72.483333,5.4,,4.4,,3,YELLOWTAIL FLOUNDER,21.0
198002010500170518,1980,4,52.0,40.916667,-71.216667,4.6,,3.6,,3,YELLOWTAIL FLOUNDER,76.0
198002010600010207,1980,4,90.0,40.483333,-71.15,5.8,,6.7,,3,YELLOWTAIL FLOUNDER,5.0
198002010600030198,1980,4,62.0,40.35,-72.06666700000001,5.0,,4.7,,2,YELLOWTAIL FLOUNDER,13.0
198002010600060212,1980,4,71.0,40.55,-70.866667,5.5,,5.6,,3,YELLOWTAIL FLOUNDER,42.0
198002010600100230,1980,4,59.0,40.85,-71.033333,4.6,,3.3,,3,YELLOWTAIL FLOUNDER,36.0
198002010600110213,1980,4,60.0,40.666667,-71.383333,4.9,,3.6,,1,YELLOWTAIL FLOUNDER,3.0
198002010600120214,1980,4,61.0,40.783333,-71.466667,4.8,,3.7,,3,YELLOWTAIL FLOUNDER,13.0
198002010600130215,1980,4,72.0,40.633333,-71.68333299999999,5.2,,4.4,,3,YELLOWTAIL FLOUNDER,24.0
198002010600140199,1980,4,62.0,40.316666999999995,-72.033333,4.9,,4.8,,3,YELLOWTAIL FLOUNDER,7.0
198002010600150206,1980,4,72.0,40.433333000000005,-71.45,6.1,,6.2,,3,YELLOWTAIL FLOUNDER,7.0
198002010600160211,1980,4,66.0,40.633333,-70.716667,4.7,,4.3,,3,YELLOWTAIL FLOUNDER,49.0
198002010600170517,1980,4,57.0,40.85,-71.25,4.6,,3.4,,3,YELLOWTAIL FLOUNDER,62.0
198002010600180522,1980,4,60.0,40.583333,-71.8,5.3,,4.9,,3,YELLOWTAIL FLOUNDER,37.0
198002010600200521,1980,4,64.0,40.55,-71.35,5.0,,4.1,,3,YELLOWTAIL FLOUNDER,28.0
198002010600210516,1980,4,60.0,40.816666999999995,-71.56666700000001,4.8,,4.6,,3,YELLOWTAIL FLOUNDER,23.0
198002010600230529,1980,4,64.0,40.566666999999995,-70.85,5.8,,4.8,,3,YELLOWTAIL FLOUNDER,20.0
198002010600250523,1980,4,73.0,40.416667,-71.733333,5.6,,5.0,,1,YELLOWTAIL FLOUNDER,7.0
198002010600280520,1980,4,59.0,40.683333000000005,-71.133333,4.2,,3.8,,3,YELLOWTAIL FLOUNDER,31.0
198002010900010236,1980,4,50.0,40.783333,-70.416667,5.3,,4.2,,3,YELLOWTAIL FLOUNDER,9.0
198002010900020231,1980,4,49.0,40.983333,-70.633333,4.1,,3.5,,3,YELLOWTAIL FLOUNDER,42.0
198002010900030233,1980,4,53.0,40.783333,-70.533333,4.2,,4.2,,3,YELLOWTAIL FLOUNDER,26.0
198002010900040237,1980,4,38.0,40.983333,-70.283333,5.3,,5.2,,3,YELLOWTAIL FLOUNDER,5.0
198002010900050275,1980,4,45.0,40.75,-69.4,6.5,,6.3,,1,YELLOWTAIL FLOUNDER,6.0
198002010900060232,1980,4,51.0,40.933333000000005,-70.65,4.6,,3.5,,3,YELLOWTAIL FLOUNDER,41.0
198002010900070234,1980,4,53.0,40.75,-70.483333,5.6,,4.4,,3,YELLOWTAIL FLOUNDER,43.0
198002010900080235,1980,4,49.0,40.683333000000005,-70.3,5.8,,4.6,,3,YELLOWTAIL FLOUNDER,18.0
198002010900090272,1980,4,51.0,40.65,-69.9,6.3,,6.2,,1,YELLOWTAIL FLOUNDER,21.0
198002010900100274,1980,4,52.0,40.6,-69.43333299999999,6.5,,6.2,,3,YELLOWTAIL FLOUNDER,6.0
198002010900110550,1980,4,38.0,41.05,-70.4,5.5,,5.6,,3,YELLOWTAIL FLOUNDER,12.0
198002010900120551,1980,4,34.0,41.116667,-70.783333,5.9,,5.3,,3,YELLOWTAIL FLOUNDER,19.0
198002010900130543,1980,4,44.0,40.833333,-69.43333299999999,5.8,,6.0,,3,YELLOWTAIL FLOUNDER,1.0
198002010900150544,1980,4,40.0,40.766667,-69.583333,5.9,,5.8,,3,YELLOWTAIL FLOUNDER,8.0
198002010900160549,1980,4,29.0,41.166667,-70.3,5.7,,6.1,,3,YELLOWTAIL FLOUNDER,4.0
198002010900170545,1980,4,55.0,40.616667,-69.533333,6.0,,5.7,,3,YELLOWTAIL FLOUNDER,3.0
198002010900180546,1980,4,39.0,40.783333,-70.2,6.2,,5.6,,3,YELLOWTAIL FLOUNDER,9.0
198002011000010271,1980,4,62.0,40.55,-69.9,7.5,,5.9,,3,YELLOWTAIL FLOUNDER,29.0
198002011000020269,1980,4,58.0,40.566666999999995,-70.266667,6.4,,5.1,,3,YELLOWTAIL FLOUNDER,30.0
198002011000030210,1980,4,68.0,40.533333,-70.6,5.5,,5.2,,3,YELLOWTAIL FLOUNDER,33.0
198002011000040270,1980,4,63.0,40.533333,-70.05,6.5,,5.4,,3,YELLOWTAIL FLOUNDER,22.0
198002011000080273,1980,4,65.0,40.566666999999995,-69.65,6.8,,5.8,,3,YELLOWTAIL FLOUNDER,20.0
198002011000090539,1980,4,77.0,40.433333000000005,-68.916667,6.8,,8.9,,3,YELLOWTAIL FLOUNDER,20.0
198002011000100541,1980,4,64.0,40.833333,-69.1,5.2,,5.2,,3,YELLOWTAIL FLOUNDER,11.0
198002011000110540,1980,4,64.0,40.783333,-68.916667,5.9,,6.1,,3,YELLOWTAIL FLOUNDER,21.0
198002011000120538,1980,4,80.0,40.316666999999995,-69.25,6.6,,8.9,,3,YELLOWTAIL FLOUNDER,11.0
198002011000130536,1980,4,71.0,40.35,-69.666667,7.4,,6.5,,3,YELLOWTAIL FLOUNDER,42.0
198002011000140534,1980,4,58.0,40.566666999999995,-69.866667,5.9,,4.8,,3,YELLOWTAIL FLOUNDER,53.0
198002011000160530,1980,4,57.0,40.783333,-70.68333299999999,4.7,,4.1,,3,YELLOWTAIL FLOUNDER,13.0
198002011000170535,1980,4,66.0,40.516667,-69.85,6.0,,5.0,,3,YELLOWTAIL FLOUNDER,43.0
198002011000180533,1980,4,64.0,40.5,-70.06666700000001,5.9,,6.3,,3,YELLOWTAIL FLOUNDER,28.0
198002011000190531,1980,4,91.0,40.3,-70.283333,7.4,,8.0,,3,YELLOWTAIL FLOUNDER,2.0
198002011000200537,1980,4,77.0,40.25,-69.45,7.0,,8.4,,3,YELLOWTAIL FLOUNDER,5.0
198002011300010559,1980,4,88.0,40.483333,-68.483333,6.4,,5.9,,1,YELLOWTAIL FLOUNDER,9.0
198002011300030570,1980,4,89.0,40.833333,-67.05,6.6,,7.9,,3,YELLOWTAIL FLOUNDER,4.0
198002011300040568,1980,4,83.0,40.9,-66.95,6.6,,7.4,,3,YELLOWTAIL FLOUNDER,16.0
198002011300050572,1980,4,95.0,40.7,-67.266667,6.7,,9.0,,3,YELLOWTAIL FLOUNDER,17.0
198002011300060569,1980,4,75.0,40.966667,-67.06666700000001,6.8,,5.9,,3,YELLOWTAIL FLOUNDER,24.0
198002011300070575,1980,4,64.0,40.883333,-67.7,6.4,,5.6,,3,YELLOWTAIL FLOUNDER,22.0
198002011300080573,1980,4,95.0,40.716667,-67.333333,6.9,,8.3,,3,YELLOWTAIL FLOUNDER,69.0
198002011600010581,1980,4,68.0,41.216667,-66.9,8.0,,5.6,,3,YELLOWTAIL FLOUNDER,8.0
198002011600020591,1980,4,99.0,41.883333,-65.966667,4.8,,5.7,,3,YELLOWTAIL FLOUNDER,128.0
198002011600030587,1980,4,90.0,41.583333,-66.233333,5.3,,5.5,,3,YELLOWTAIL FLOUNDER,18.0
198002011600040597,1980,4,77.0,41.883333,-66.516667,5.8,,6.2,,3,YELLOWTAIL FLOUNDER,4.0
198002011600050596,1980,4,77.0,41.8,-66.43333299999999,5.6,,5.8,,3,YELLOWTAIL FLOUNDER,6.0
198002011600060585,1980,4,91.0,41.333333,-66.35,6.1,,6.7,,3,YELLOWTAIL FLOUNDER,7.0
198002011600070567,1980,4,85.0,40.95,-66.766667,6.0,,8.6,,3,YELLOWTAIL FLOUNDER,15.0
198002011600080582,1980,4,77.0,41.116667,-66.716667,7.8,,5.9,,3,YELLOWTAIL FLOUNDER,10.0
198002011600090590,1980,4,95.0,41.8,-65.983333,4.9,,5.6,,3,YELLOWTAIL FLOUNDER,153.0
198002011600100586,1980,4,93.0,41.4,-66.366667,5.0,,6.0,,3,YELLOWTAIL FLOUNDER,25.0
198002011700010592,1980,4,143.0,41.916667,-65.833333,4.6,,6.2,,3,YELLOWTAIL FLOUNDER,9.0
198002011700040589,1980,4,121.0,41.783333,-65.866667,4.9,,6.3,,3,YELLOWTAIL FLOUNDER,33.0
198002011700050583,1980,4,145.0,41.166667,-66.31666700000001,7.5,,11.2,,3,YELLOWTAIL FLOUNDER,1.0
198002011800020593,1980,4,229.0,41.95,-65.766667,5.8,,8.6,,3,YELLOWTAIL FLOUNDER,1.0
198002011900010557,1980,4,52.0,40.883333,-68.3,5.8,,5.7,,3,YELLOWTAIL FLOUNDER,12.0
198002011900020558,1980,4,55.0,40.816666999999995,-68.366667,5.8,,5.8,,3,YELLOWTAIL FLOUNDER,11.0
198002011900040556,1980,4,48.0,41.133333,-68.35,5.8,,5.9,,2,YELLOWTAIL FLOUNDER,1.0
198002011900060606,1980,4,56.0,41.766667,-67.116667,6.0,,5.8,,3,YELLOWTAIL FLOUNDER,1.0
198002011900070580,1980,4,41.0,41.383333,-67.416667,7.3,,6.1,,3,YELLOWTAIL FLOUNDER,2.0
198002011900090576,1980,4,40.0,41.066666999999995,-67.93333299999999,5.8,,6.1,,3,YELLOWTAIL FLOUNDER,7.0
198002012000020610,1980,5,38.0,41.5,-67.93333299999999,6.5,,6.6,,3,YELLOWTAIL FLOUNDER,3.0
198002012000030555,1980,4,55.0,41.266667,-68.45,5.6,,5.7,,3,YELLOWTAIL FLOUNDER,5.0
198002012000060611,1980,5,44.0,41.466667,-68.166667,6.4,,6.7,,2,YELLOWTAIL FLOUNDER,1.0
198002012100010605,1980,4,71.0,42.116667,-67.31666700000001,6.0,,7.7,,2,YELLOWTAIL FLOUNDER,1.0
198002012100020600,1980,4,95.0,42.15,-66.95,6.0,,6.1,,3,YELLOWTAIL FLOUNDER,1.0
198002012200010598,1980,4,148.0,42.15,-66.466667,5.8,,12.3,,3,YELLOWTAIL FLOUNDER,150.0
198002012200040595,1980,4,163.0,42.083333,-66.05,5.2,,7.3,,3,YELLOWTAIL FLOUNDER,6.0
198002012300010285,1980,4,74.0,41.816666999999995,-69.833333,5.3,,3.8,,3,YELLOWTAIL FLOUNDER,14.0
198002012300020552,1980,4,78.0,41.016667,-68.966667,6.4,,5.2,,3,YELLOWTAIL FLOUNDER,3.0
198002012300030287,1980,4,100.0,41.933333000000005,-69.8,5.4,,4.5,,2,YELLOWTAIL FLOUNDER,1.0
198002012300040554,1980,4,75.0,41.4,-68.5,6.2,,5.1,,3,YELLOWTAIL FLOUNDER,9.0
198002012300050553,1980,4,63.0,41.1,-68.68333299999999,5.9,,5.9,,3,YELLOWTAIL FLOUNDER,2.0
198002012600010301,1980,4,88.0,42.366667,-70.516667,6.0,,3.0,,3,YELLOWTAIL FLOUNDER,3.0
198002012600030289,1980,4,92.0,42.1,-69.966667,5.3,,4.2,,2,YELLOWTAIL FLOUNDER,3.0
198002012600040300,1980,4,73.0,42.333333,-70.56666700000001,6.5,,3.7,,2,YELLOWTAIL FLOUNDER,11.0
198002012600050291,1980,4,58.0,42.1,-70.35,5.9,,3.4,,3,YELLOWTAIL FLOUNDER,27.0
198002013100010340,1980,5,93.0,42.55,-65.35,4.0,,4.9,,3,YELLOWTAIL FLOUNDER,1.0
198002013100030346,1980,5,101.0,42.733333,-65.75,4.0,,4.9,,3,YELLOWTAIL FLOUNDER,2.0
198002013100040339,1980,5,115.0,42.4,-65.283333,3.8,,8.1,,3,YELLOWTAIL FLOUNDER,1.0
198002013100070345,1980,5,110.0,42.783333,-65.583333,4.0,,5.1,,3,YELLOWTAIL FLOUNDER,5.0
198002013200010343,1980,5,95.0,42.616667,-65.68333299999999,4.3,,4.2,,3,YELLOWTAIL FLOUNDER,3.0
198002013200020344,1980,5,93.0,42.666667,-65.55,3.9,,4.5,,3,YELLOWTAIL FLOUNDER,5.0
198002013200030341,1980,5,91.0,42.5,-65.666667,4.0,,3.9,,3,YELLOWTAIL FLOUNDER,10.0
198002013200040347,1980,5,73.0,42.733333,-66.0,4.8,,4.8,,3,YELLOWTAIL FLOUNDER,1.0
198002013200050342,1980,5,95.0,42.583333,-65.766667,4.0,,4.0,,3,YELLOWTAIL FLOUNDER,19.0
198002013300010350,1980,5,75.0,43.516667,-66.4,4.8,,4.6,,3,YELLOWTAIL FLOUNDER,17.0
198002013300020364,1980,5,99.0,44.1,-66.583333,4.9,,5.1,,3,YELLOWTAIL FLOUNDER,3.0
198002013300040363,1980,5,73.0,44.066666999999995,-66.43333299999999,5.4,,4.9,,3,YELLOWTAIL FLOUNDER,6.0
198002013400060351,1980,5,201.0,43.583333,-66.983333,4.3,,6.3,,3,YELLOWTAIL FLOUNDER,1.0
198002013900010371,1980,5,88.0,43.933333000000005,-68.616667,5.1,,4.0,,1,YELLOWTAIL FLOUNDER,1.0
198002013900020368,1980,5,75.0,44.333333,-67.7,5.2,,4.6,,3,YELLOWTAIL FLOUNDER,5.0
198002014000010306,1980,4,81.0,42.783333,-70.633333,6.2,,3.1,,3,YELLOWTAIL FLOUNDER,22.0
198002016900010146,1980,4,40.0,38.9,-74.3,5.5,,4.9,,3,YELLOWTAIL FLOUNDER,2.0
198002016900050145,1980,4,25.0,38.883333,-74.466667,4.8,,4.9,,3,YELLOWTAIL FLOUNDER,2.0
198002017300030151,1980,4,37.0,39.15,-73.68333299999999,6.6,,6.1,,3,YELLOWTAIL FLOUNDER,2.0
198002030100020506,1980,4,19.0,41.066666999999995,-71.75,4.7,,4.7,,1,YELLOWTAIL FLOUNDER,5.0
198002030200010223,1980,4,19.0,41.0,-71.9,4.9,,4.9,,3,YELLOWTAIL FLOUNDER,2.0
198002030200020508,1980,4,21.0,40.95,-72.0,4.8,,5.1,,3,YELLOWTAIL FLOUNDER,2.0
198002030200030507,1980,4,19.0,40.966667,-71.9,4.6,,4.9,,3,YELLOWTAIL FLOUNDER,11.0
198002030400020218,1980,4,15.0,40.85,-72.4,5.6,,4.3,,3,YELLOWTAIL FLOUNDER,1.0
198002030400040510,1980,4,14.0,40.933333000000005,-72.15,5.0,,5.0,,3,YELLOWTAIL FLOUNDER,2.0
198002030500010221,1980,4,25.0,40.916667,-72.15,5.4,,4.6,,3,YELLOWTAIL FLOUNDER,13.0
198002030500020217,1980,4,24.0,40.816666999999995,-72.4,5.6,,4.3,,3,YELLOWTAIL FLOUNDER,10.0
198002030500030509,1980,4,21.0,40.933333000000005,-72.016667,4.9,,4.9,,3,YELLOWTAIL FLOUNDER,18.0
198002030500040513,1980,4,24.0,40.833333,-72.4,5.4,,5.2,,3,YELLOWTAIL FLOUNDER,4.0
198002030700030192,1980,4,20.0,40.75,-72.733333,4.8,,4.2,,3,YELLOWTAIL FLOUNDER,1.0
198002030800010194,1980,4,26.0,40.766667,-72.6,4.7,,4.4,,3,YELLOWTAIL FLOUNDER,6.0
198002030800020191,1980,4,25.0,40.583333,-73.0,5.1,,4.7,,1,YELLOWTAIL FLOUNDER,2.0
198002030900010187,1980,4,13.0,40.583333,-73.6,5.9,,5.8,,1,YELLOWTAIL FLOUNDER,1.0
198002031100010186,1980,4,26.0,40.366667,-73.533333,5.6,,4.2,,3,YELLOWTAIL FLOUNDER,35.0
198002031200010182,1980,4,9.0,40.55,-73.866667,5.5,,5.8,,1,YELLOWTAIL FLOUNDER,28.0
198002031300010181,1980,4,14.0,40.4,-73.95,6.2,,4.7,,3,YELLOWTAIL FLOUNDER,17.0
198002031300020183,1980,4,16.0,40.533333,-73.81666700000001,5.7,,4.3,,3,YELLOWTAIL FLOUNDER,22.0
198002031400010184,1980,4,23.0,40.4,-73.68333299999999,5.4,,4.3,,3,YELLOWTAIL FLOUNDER,40.0
198002031400020180,1980,4,20.0,40.166667,-73.916667,6.2,,4.7,,3,YELLOWTAIL FLOUNDER,23.0
198002031600020141,1980,4,18.0,39.666667,-74.05,5.9,,5.5,,3,YELLOWTAIL FLOUNDER,1.0
198002031700010179,1980,4,20.0,40.133333,-73.9,6.3,,4.5,,3,YELLOWTAIL FLOUNDER,11.0
198002032200020134,1980,4,15.0,38.9,-74.783333,5.9,,5.8,,3,YELLOWTAIL FLOUNDER,64.0
198002032300010144,1980,4,26.0,39.133333,-74.333333,5.8,,5.8,,3,YELLOWTAIL FLOUNDER,3.0
198002032300020136,1980,4,17.0,39.05,-74.583333,4.8,,5.0,,3,YELLOWTAIL FLOUNDER,16.0
198002032500030133,1980,4,11.0,38.833333,-74.81666700000001,5.6,,5.5,,3,YELLOWTAIL FLOUNDER,1.0
198002034500030503,1980,4,21.0,41.383333,-71.133333,4.6,,4.5,,3,YELLOWTAIL FLOUNDER,5.0
198002034500040504,1980,4,28.0,41.416667,-71.366667,4.8,,3.7,,3,YELLOWTAIL FLOUNDER,4.0
198002034600010238,1980,4,24.0,41.166667,-70.216667,5.2,,5.3,,3,YELLOWTAIL FLOUNDER,1.0
198002034600030547,1980,4,26.0,40.983333,-70.18333299999999,5.7,,6.3,,3,YELLOWTAIL FLOUNDER,4.0
198002034600040548,1980,4,27.0,41.066666999999995,-70.18333299999999,5.8,,6.3,,3,YELLOWTAIL FLOUNDER,4.0
198002035800010294,1980,4,20.0,42.016667,-70.116667,11.0,,12.1,,3,YELLOWTAIL FLOUNDER,6.0
198002036000010296,1980,4,37.0,41.95,-70.466667,6.8,,4.1,,0,YELLOWTAIL FLOUNDER,25.0
198002036000020293,1980,4,29.0,42.0,-70.18333299999999,9.7,,5.4,,1,YELLOWTAIL FLOUNDER,6.0
198002036100010290,1980,4,47.0,42.133333,-70.116667,4.9,,4.4,,3,YELLOWTAIL FLOUNDER,1.0
198002036100020292,1980,4,48.0,42.016667,-70.366667,6.3,,3.3,,1,YELLOWTAIL FLOUNDER,39.0
198002036400010297,1980,4,28.0,42.25,-70.666667,7.0,,5.0,,1,YELLOWTAIL FLOUNDER,2.0
198002036500010298,1980,4,39.0,42.3,-70.7,7.0,,3.6,,2,YELLOWTAIL FLOUNDER,12.0
198002036600010299,1980,4,47.0,42.383333,-70.716667,7.0,,3.6,,2,YELLOWTAIL FLOUNDER,96.0
198002036600020305,1980,4,60.0,42.733333,-70.616667,6.8,,3.4,,3,YELLOWTAIL FLOUNDER,40.0
198002036600030307,1980,4,50.0,42.833333,-70.7,5.9,,3.4,,3,YELLOWTAIL FLOUNDER,18.0
198102010100010189,1981,4,54.0,39.883333,-72.85,7.0,,6.4,,3,YELLOWTAIL FLOUNDER,7.0
198102010100020140,1981,4,40.0,40.55,-72.516667,5.3,,4.5,,2,YELLOWTAIL FLOUNDER,85.0
198102010100030143,1981,4,30.0,40.566666999999995,-72.9,5.0,,3.6,,2,YELLOWTAIL FLOUNDER,9.0
198102010100040156,1981,4,43.0,39.916667,-73.416667,6.3,,5.8,,3,YELLOWTAIL FLOUNDER,228.0
198102010100050190,1981,4,52.0,39.966667,-72.95,6.8,,6.1,,3,YELLOWTAIL FLOUNDER,89.0
198102010100060155,1981,4,37.0,40.083333,-73.65,6.3,,5.3,,3,YELLOWTAIL FLOUNDER,97.0
198102010100070191,1981,4,55.0,40.2,-72.783333,5.9,,4.9,,3,YELLOWTAIL FLOUNDER,162.0
198102010100080157,1981,4,25.0,39.866667,-73.6,5.9,,5.4,,3,YELLOWTAIL FLOUNDER,41.0
198102010200010188,1981,4,63.0,39.683333000000005,-72.966667,7.4,,5.8,,3,YELLOWTAIL FLOUNDER,52.0
198102010200030197,1981,4,91.0,39.766667,-72.31666700000001,6.7,,9.9,,3,YELLOWTAIL FLOUNDER,1.0
198102010200040194,1981,4,71.0,40.116667,-72.133333,6.4,,6.2,,3,YELLOWTAIL FLOUNDER,2.0
198102010200050192,1981,4,58.0,40.216667,-72.583333,6.0,,4.8,,3,YELLOWTAIL FLOUNDER,153.0
198102010200070193,1981,4,58.0,40.283333,-72.383333,5.8,,4.7,,3,YELLOWTAIL FLOUNDER,59.0
198102010500010258,1981,4,43.0,41.266667,-71.1,6.2,,4.7,,3,YELLOWTAIL FLOUNDER,29.0
198102010500020233,1981,4,43.0,41.016667,-71.56666700000001,4.9,,3.7,,3,YELLOWTAIL FLOUNDER,104.0
198102010500030235,1981,4,31.0,41.266667,-71.43333299999999,5.2,,3.3,,3,YELLOWTAIL FLOUNDER,9.0
198102010600010220,1981,4,61.0,40.466667,-72.05,5.8,,4.7,,3,YELLOWTAIL FLOUNDER,6.0
198102010600020218,1981,4,80.0,40.35,-71.716667,5.8,,4.8,,2,YELLOWTAIL FLOUNDER,2.0
198102010600040232,1981,4,60.0,40.883333,-71.716667,5.1,,4.0,,3,YELLOWTAIL FLOUNDER,72.0
198102010600060219,1981,4,65.0,40.366667,-72.016667,6.0,,4.7,,3,YELLOWTAIL FLOUNDER,12.0
198102010900010243,1981,4,56.0,40.633333,-69.93333299999999,5.2,,5.1,,2,YELLOWTAIL FLOUNDER,31.0
198102010900030263,1981,4,49.0,40.733333,-70.31666700000001,5.6,,4.5,,3,YELLOWTAIL FLOUNDER,37.0
198102010900040262,1981,4,51.0,40.933333000000005,-70.6,5.7,,4.7,,3,YELLOWTAIL FLOUNDER,72.0
198102010900050239,1981,4,31.0,41.15,-70.283333,5.5,,5.5,,3,YELLOWTAIL FLOUNDER,12.0
198102011000010244,1981,4,67.0,40.483333,-70.166667,4.8,,4.1,,2,YELLOWTAIL FLOUNDER,30.0
198102011000020275,1981,4,75.0,40.883333,-68.883333,5.7,,5.7,,3,YELLOWTAIL FLOUNDER,8.0
198102011000030277,1981,4,76.0,40.65,-69.1,5.0,,5.2,,3,YELLOWTAIL FLOUNDER,34.0
198102011000040278,1981,4,59.0,40.55,-69.35,5.1,,5.3,,3,YELLOWTAIL FLOUNDER,13.0
198102011000050276,1981,4,64.0,40.816666999999995,-69.18333299999999,5.1,,5.0,,3,YELLOWTAIL FLOUNDER,11.0
198102011000060282,1981,4,88.0,40.366667,-68.966667,5.8,,5.8,,3,YELLOWTAIL FLOUNDER,11.0
198102011000070245,1981,4,74.0,40.383333,-69.733333,6.4,,6.0,,3,YELLOWTAIL FLOUNDER,31.0
198102011300010291,1981,4,85.0,40.85,-67.466667,5.6,,5.2,,3,YELLOWTAIL FLOUNDER,2.0
198102011300040283,1981,4,76.0,40.466667,-68.81666700000001,5.5,,5.5,,2,YELLOWTAIL FLOUNDER,4.0
198102011300050274,1981,4,65.0,40.766667,-68.68333299999999,6.0,,5.9,,3,YELLOWTAIL FLOUNDER,6.0
198102011300060303,1981,4,71.0,41.0,-67.35,5.8,,5.6,,3,YELLOWTAIL FLOUNDER,7.0
198102011300080295,1981,4,93.0,40.85,-66.983333,5.5,,5.4,,3,YELLOWTAIL FLOUNDER,8.0
198102011300090292,1981,4,102.0,40.65,-67.3,5.6,,7.8,,3,YELLOWTAIL FLOUNDER,6.0
198102011400030290,1981,4,133.0,40.466667,-67.75,5.7,,8.2,,3,YELLOWTAIL FLOUNDER,2.0
198102011400040293,1981,4,139.0,40.5,-67.616667,5.7,,8.5,,3,YELLOWTAIL FLOUNDER,1.0
198102011600020360,1981,5,65.0,41.833333,-66.75,7.1,,5.9,,3,YELLOWTAIL FLOUNDER,5.0
198102011600030300,1981,4,75.0,41.133333,-66.766667,5.5,,5.3,,3,YELLOWTAIL FLOUNDER,38.0
198102011600040301,1981,4,71.0,41.216667,-66.916667,5.5,,5.3,,3,YELLOWTAIL FLOUNDER,78.0
198102011600050304,1981,4,57.0,41.166667,-67.25,5.7,,5.7,,3,YELLOWTAIL FLOUNDER,11.0
198102011600060314,1981,4,105.0,41.75,-65.966667,4.6,,5.2,,3,YELLOWTAIL FLOUNDER,3.0
198102011600080302,1981,4,73.0,41.05,-66.95,5.5,,5.3,,3,YELLOWTAIL FLOUNDER,26.0
198102011600100311,1981,4,66.0,41.4,-67.016667,5.5,,5.5,,3,YELLOWTAIL FLOUNDER,10.0
198102011700010315,1981,4,133.0,41.8,-65.833333,4.0,,5.6,,3,YELLOWTAIL FLOUNDER,2.0
198102011900030309,1981,4,55.0,41.516667,-67.15,5.7,,5.7,,3,YELLOWTAIL FLOUNDER,2.0
198102011900040307,1981,4,39.0,41.466667,-67.7,5.7,,5.7,,3,YELLOWTAIL FLOUNDER,2.0
198102011900050305,1981,4,58.0,41.116667,-67.583333,5.8,,5.8,,3,YELLOWTAIL FLOUNDER,8.0
198102011900060273,1981,4,49.0,40.916667,-68.45,5.6,,5.6,,2,YELLOWTAIL FLOUNDER,2.0
198102011900070354,1981,5,52.0,41.683333000000005,-67.43333299999999,6.8,,6.3,,3,YELLOWTAIL FLOUNDER,1.0
198102011900090306,1981,4,43.0,41.15,-68.033333,5.8,,5.8,,3,YELLOWTAIL FLOUNDER,6.0
198102012000020352,1981,5,47.0,41.8,-67.966667,6.4,,6.2,,1,YELLOWTAIL FLOUNDER,2.0
198102012000040348,1981,5,41.0,41.616667,-68.233333,7.2,,6.7,,3,YELLOWTAIL FLOUNDER,1.0
